id,lat,lon,user,uid,version,changeset,timestamp
275941111,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4484097696,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667569,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1950627157,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2891923776,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712611878,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
312937258,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
323598776,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
428229041,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4725608621,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1422927391,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4520525101,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426880,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2494963583,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275654906,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
325689270,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3354453565,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275904438,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249736708,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426802,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249740995,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
762065830,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4825446570,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
474650104,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
7690773710,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
663732181,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537866,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234404,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1576580797,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2266978231,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2389984943,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
929221556,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3072306165,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249736707,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
936667712,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2494963648,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
507891610,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
407922013,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4107318797,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
21889936,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2494963560,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305137947,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4439096235,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4777591853,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
495317812,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
540389546,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3823956307,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234403,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660951215,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4484097688,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
325688984,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249754162,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
262990033,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2619788380,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5046403097,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2503133412,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
762065824,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249736662,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4320694484,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812760,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537644,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2798930946,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2693103895,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305141978,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249734358,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426777,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249734652,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
732197704,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4465310954,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201223999,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5041203698,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1962922803,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2503133413,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
494128978,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1610511044,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2598423448,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2276661309,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
262977096,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
289562332,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4107318819,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
270922738,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
394862581,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1326854974,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812730,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4520525091,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2503133367,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1648582838,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
663732196,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2798925190,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4439096150,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
814186668,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1610510700,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2390062881,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249506726,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
670314600,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
312951105,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
952192397,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275665227,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2621383859,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2102738999,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1842057155,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
321811858,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4449193268,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667556,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4826498089,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
323666388,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667538,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
262990042,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
762065831,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1575532806,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2619788617,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1842057230,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4459995057,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305137916,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249734635,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1575532781,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256548,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
7603733702,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2891924464,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2982701637,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
833392081,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4281200006,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2593585232,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
408183266,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
6655060050,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
546139831,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275665217,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275812687,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
324048295,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2982701656,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
321239025,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5854305688,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1648582875,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
276194495,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1576580756,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
7603663787,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
663732340,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4793451511,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
661098799,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4479629778,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4825446565,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2598423598,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
276194944,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
762065799,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4851434701,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
323623184,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667431,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3867119319,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
394862578,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
277539172,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3572245191,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1610510691,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4281200097,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426816,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083041983,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234474,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3354453560,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4793451522,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
671762612,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256517,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4465310962,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249736702,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
323911331,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667586,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305137939,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
246629467,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2693103861,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
928466184,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249754171,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
546419011,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426849,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
366581684,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3890125399,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
288679067,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
546168183,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
248644004,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2593585035,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
495317828,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1763012936,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3455387259,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2276661300,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4466773603,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667573,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660578937,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5041203694,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5921024484,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4994681909,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2599996134,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
925211955,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4460150494,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2266979687,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
7690773716,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2621383469,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2266978223,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
732197757,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4459995034,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712621217,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1575532900,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426815,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275941143,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
762065805,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4825446566,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
248644006,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537652,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2503133374,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667384,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4449193394,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4745943896,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
324019503,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
732197752,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2621383934,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660951223,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
7837831091,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275651505,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2474881665,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
429417556,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234421,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1239983843,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249736657,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5678467029,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
833392029,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2887150656,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2475113122,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
321802668,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1035890316,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1700568735,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1576580744,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
270903962,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1576580794,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4520228047,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5251144257,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2475112785,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2598423341,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660951216,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
389687513,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
312951111,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1950627166,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4287792811,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
928466159,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4107318833,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249734505,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4520228050,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305137921,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1015145425,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5041204136,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3867119274,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4466773694,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2494963830,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4107318079,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249734782,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
670314602,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4725608622,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
928758330,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
716591091,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
682245831,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322773586,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
294908297,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1422927409,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
546139841,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4573537814,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712621200,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667426,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322783259,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
275659726,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
268522559,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1239983898,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660649059,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
660951243,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1868677837,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2494963838,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322770969,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1575532861,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2917170396,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4793451574,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5046403107,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1842057343,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2917171212,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322781901,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667389,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4745943895,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4281200086,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5046404524,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2693103865,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305142002,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712614371,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2619788733,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667602,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1015145444,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
7603733695,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
5046404539,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
712621203,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667403,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4825446580,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1239983871,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1015145401,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4811618464,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426771,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234483,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
21421118,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
261991916,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256518,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4107318840,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
681649663,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
929294710,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2887150391,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3305141990,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3337380866,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
248765852,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
231842139,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256561,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667424,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
581226980,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322783257,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
442667413,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322792135,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4273647057,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2083041683,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4520530849,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249734968,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
82468436,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1844695381,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
6867694530,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3800709159,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2769523148,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3109026387,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4449193276,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
248536692,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
539773248,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4783256543,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
682245827,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4439096245,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
249543490,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
322771032,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3337380876,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2503133396,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4281200020,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4107318831,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
201234493,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2621383861,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2474881654,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
833391975,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
196426766,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
394862594,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
324076408,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1648582870,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2380893744,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3639252918,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
262979145,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
439535604,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
4825446600,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
3599557864,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
1700568654,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
2621383885,0.0,0.0,dummy,-1,1,-1,2020-09-25T00:00:00Z
